port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Porsgrunn,Norway,Northern-Europe,59.11284855461448,9.59956631119806,6910472748.630625,76573.17890378354,54855.300239689896,0.0,223974.6713666132,pluvial
Port Adelaide,Australia,Australia,-34.80374387896233,138.51062182230473,3710135040.89004,595142.8153732751,437324.7491851124,32153.376673750383,1515711.0631914544,pluvial
Port Alma,Australia,Australia,-23.587903916774515,150.86388913313266,503224036.1050301,58.06583917259858,0.0,0.0,200.6844747445727,pluvial
Port Angeles,Canada,North-America,48.1245269221922,-123.42607070926192,839218242.6743046,0.0,0.0,0.0,0.0,pluvial
Port Aransas,U.S.A.,North-America,27.84589926904444,-97.0670212478613,18561.667387397392,138545.87068700948,112212.71342863327,11424.194975920103,346138.8167122965,pluvial
Port Arthur,U.S.A.,North-America,29.90048528561464,-93.92298022377148,14247494712.676409,12532973.38379903,11302757.159077916,3410043.0605195025,24991854.83463604,pluvial
Port Au Prince,Haiti,Caribbean,18.6244018288066,-72.36400591240904,3322676107.752544,71544.71150905109,52253.04214350924,471.0060964524383,187153.4173081921,pluvial
Port Aux Basques,Canada,North-America,47.57305571192965,-59.14112527864823,234.6931549458589,48965.407215616586,45828.03545367574,1262.625481627435,108535.16323106892,pluvial
Port Bayside NB,Canada,North-America,45.14869218986957,-67.13597240961586,230896460.0484372,10.923582263327157,0.0,0.0,37.60608768647503,pluvial
Port Bonython,Australia,Australia,-33.0092253956085,137.76274599797102,807557761.050996,7670.739726283545,0.0,0.0,37803.2439687674,pluvial
Port Cartier,Canada,North-America,50.03111812032387,-66.77804346520978,7311798258.447023,2143.076790530392,0.0,0.0,6892.909760602181,pluvial
Port D' Ajaccio,France,Mediterranean,41.91796886867213,8.74461881519763,9404975.95589093,22015.91235271213,20834.773462987443,3356.050252822936,46057.987253627485,pluvial
Port Dalrymple,Australia,Australia,-41.13037312394312,146.84608749898646,781553130.422729,150926.40062263128,82154.4755979177,28765.58600596769,409666.3795282114,pluvial
Port De Aracaju,Brazil,Latin-America,-10.846610378721431,-36.92480677538206,208729451.9767614,51813.621309773225,45228.52906636359,5530.727600429281,118549.42240994684,pluvial
Port De Caen,France,Western-Europe,49.2279853764321,-0.289362646465315,830749668.7560171,132661.31786711793,120147.74666048255,17689.721263607677,298249.62405551365,pluvial
Port De Kribi,Cameroon,Africa,2.726069177593804,9.859941845948658,2801939945.062176,0.0,0.0,0.0,0.0,pluvial
Port De Salvador,Brazil,Latin-America,-12.956657256146531,-38.568742624426775,7108353616.240861,92284.1494984664,74032.51440281887,17657.3243617332,219190.83968427026,pluvial
Port Dickson,Malaysia,Asia,2.567348310837592,101.76802552729195,3097524357.867412,198533.20038519087,185959.40883461287,90215.21699120635,331771.3011987051,pluvial
Port Dover,Canada,North-America,42.789594489307774,-80.05899111955158,65390589.67259154,352668.0962253643,309808.8210752438,154651.52605969418,656372.3919107423,pluvial
Port Elizabeth,South Africa,Africa,-33.88728449977207,25.657640959535527,26584323630.321968,677282.4356087829,196999.8790100983,7668.3271119832125,2393007.7579533635,pluvial
Port Esquivel,Jamaica,Caribbean,17.89428356260946,-77.12330164279032,262931875.89108247,68736.55549588783,36894.35031477417,1743.0666861446566,203102.89911507512,pluvial
Port Everglades,U.S.A.,North-America,26.07690210546159,-80.11975930938434,21688961135.643887,532525.9815719704,452688.4706560271,29405.53471418597,1248557.7153950785,pluvial
Port Gentil,Gabon,Africa,-0.6823206460069766,8.776975588580745,1118711292.067093,464016.75728533807,293353.75706585526,0.0,1303703.0321496704,pluvial
Port Giles,Australia,Australia,-35.02178421016523,137.762764245939,13416.830730174212,0.0,0.0,0.0,0.0,pluvial
Port Harcourt,Nigeria,Africa,4.76887446544399,6.99797699991973,2664828981.993205,406339.24184309295,65835.17319623719,0.0,1655007.2722229855,pluvial
Port Hedland,Australia,Australia,-20.319231833534754,118.57433281979462,48245556957.78038,103337.32007629094,90322.4148691893,48583.77997226418,192103.77389639366,pluvial
Port Hueneme,U.S.A.,North-America,34.14751530929664,-119.20796208857706,20857739290.35081,115831.56864263868,83327.02838495668,3986.577937746343,292996.44939267973,pluvial
Port Jerome,France,Western-Europe,49.4804454619153,0.5257859640727421,11217750.374082748,736227.8235349741,608536.9322350362,139356.34502054463,1646921.335859788,pluvial
Port Kembla,Australia,Australia,-34.46341259218796,150.8953571576537,12175759322.413849,2294776.9566250616,2074624.0518556042,545529.2550973773,4722139.447391963,pluvial
Port Klang,Malaysia,Asia,2.9687730906234964,101.33786795899503,95403426595.94064,1174893.5066297045,892737.6840830175,127099.46492801956,2935106.356506976,pluvial
Port Latta,Australia,Australia,-40.83322094499131,145.389615740536,60425.99503600428,0.0,0.0,0.0,0.0,pluvial
Port Lavaca,U.S.A.,North-America,28.597636786986293,-96.5657574384083,3469689396.087398,2150563.8756193956,1692663.888016658,338780.4681148838,4888171.873153719,pluvial
Port Lincoln,Australia,Australia,-34.71130548377954,135.87947263161112,782695128.903797,1473.6835339366776,1095.6423718058509,0.0,4625.341563417334,pluvial
Port Louis,Mauritius,Africa,-20.15081047270573,57.49066667294491,5381121699.466973,10300.709382603593,5316.264325014586,0.0,29963.098451181337,pluvial
Port Lyttelton,New Zealand,Oceania,-43.613789813710525,172.75160251834097,7058895931.899939,356077.98374374036,331409.0282876534,202259.47454587743,558362.7702728778,pluvial
Port Manatee,U.S.A.,North-America,27.63241212555437,-82.56219800944218,1890426017.5942333,228632.5102045598,182021.49963834084,4194.365662779679,571072.8780468404,pluvial
Port Methanier,Algeria,Africa,36.88778324589784,6.925322015021616,8133780508.496152,126326.7549278084,4805.267962687323,267.58486001311815,518355.5228359241,pluvial
Port Moresby,Papua New Guinea,Asia,-9.423551397010726,147.07411104076945,5023813239.640605,99354.07753923895,3247.707313436541,0.0,474676.99191162124,pluvial
Port Nador,Morocco,Africa,35.28268157994262,-2.924133885032913,1124382336.9214127,0.0,0.0,0.0,0.0,pluvial
Port Noro,Solomon Islands,Oceania,-8.222318371998911,157.19517992565503,666978538.5488929,3411.995663593063,859.9834269739365,0.0,10762.715340698642,pluvial
Port Owendo,Gabon,Africa,0.2854313765242456,9.501986404451827,5301040785.716814,436146.2352084598,266464.30642740737,0.0,1244726.6903916097,pluvial
Port Pirie,Australia,Australia,-33.18166346916647,138.01408002438748,347542337.9860508,115.61678275337403,0.0,0.0,630.7299881951894,pluvial
Port Saint Louis Du Rhone,France,Mediterranean,43.400136189499584,4.834539694268173,32637175122.166008,2320435.112129752,2162870.6325991014,759447.7368362468,4307943.694312506,pluvial
Port Sudan,Sudan,Africa,19.60052907433223,37.23451752102427,8418423789.7479315,3777.643466866352,1414.0586417328095,0.0,11279.49125315819,pluvial
Port Taman,Russia,Eastern-Europe,45.12474208440104,36.65675081570091,3991851396.638151,841.8673870056709,99.17655449427272,0.0,2585.170821698585,pluvial
Port Vale Knights,Cape Verde,Africa,14.916292569841724,-24.50349320387855,5416143.912931076,0.0,0.0,0.0,0.0,pluvial
Port Vila,Vanuatu,Oceania,-17.745488492714415,168.30812239143123,197737233.18936336,1121.7718494915043,685.8041801432568,0.0,3524.129639932698,pluvial
Port Walcott,Australia,Australia,-20.58398247919086,117.19289148944216,16020427112.487284,381770.0473958704,375685.1842889727,211952.68492275712,598264.5014830951,pluvial
Port of Duqm,Oman,Middle-East,19.66593414252358,57.71766408761913,3168407674.004844,2258.757251514176,641.8754536987186,0.0,7073.754586820002,pluvial
Port of Le Havre,France,Western-Europe,49.47676016757659,0.2064885692509137,100909884711.78328,5319609.640241733,4844558.126215357,1377969.3067820014,10560370.669681812,pluvial
Port of Rouen,France,Western-Europe,49.41036017642602,1.0438652992514468,17438301724.142387,7736667.861042842,6834102.394115718,2583402.414880466,14393650.614376131,pluvial
Port of Sohar,Oman,Middle-East,24.51195259443061,56.62436480522956,21394119193.176003,70.0110724529949,0.0,0.0,239.3575259412865,pluvial
Port of Spain,Trinidad and Tobago,Caribbean,10.64442125139589,-61.51228284103336,2437719581.597284,8910.419320684481,2065.495694646309,0.0,28157.92674266772,pluvial
Port-De-Bouc,France,Mediterranean,43.39912032434849,4.994195168762764,7138972134.736434,1235103.8605636815,1119668.2189478849,305275.86585774994,2474522.19140297,pluvial
Port-La-Nouvelle,France,Mediterranean,43.02033249594531,3.065392201145172,129187297.0776418,208102.9935583259,180995.44997443352,41201.62652480902,420803.8512747247,pluvial
Portland,Australia,Australia,-38.351105274871614,141.6197491610887,1279752565.635251,28649.03467937014,23063.747133491244,428.4440170860609,77981.92658919984,pluvial
Portland,U.S.A.,North-America,45.61095815828722,-122.75400648102332,16411530565.94157,4754888.093534134,4023455.682946395,1285594.5784674517,9575411.215961115,pluvial
Portland Harbour,United Kingdom,Western-Europe,50.57463397207654,-2.424161270184115,2560336463.1519814,843.6882139706045,510.4819187014791,5.857409550139496,2391.709686275796,pluvial
"Portland, ME",U.S.A.,North-America,43.64466622633021,-70.26072094565555,1136404827.4755552,639754.38880703,522524.1660697588,69800.24338218341,1478581.0325647485,pluvial
Portmouth,U.S.A.,North-America,43.09650074819838,-70.76785761027149,562282099.7666221,88931.46862686602,72660.71909128236,22194.70541527695,187049.02055352196,pluvial
Porto Alegre,Brazil,Latin-America,-30.02546375923148,-51.25006903836763,968586185.1884072,1712213.2037410447,1514489.9095221781,487993.89670844737,3358388.730549352,pluvial
Porto Da Praia,Cape Verde,Africa,14.909608014719709,-23.500282010395534,161359538.05893454,75.40479150329386,55.675948377027005,2.9114494942402867,230.72948919972143,pluvial
Porto De Leizoes,Portugal,Western-Europe,41.18475247684799,-8.690910132729416,5707368154.38427,106547.43444899363,67297.84137475942,0.0,292466.29805084603,pluvial
Porto De Maceio,Brazil,Latin-America,-9.68734535028273,-35.74417000471505,1209207740.9491303,100.98914919847688,19.42696223568967,0.0,340.6588296424768,pluvial
Porto De Mucuripe,Brazil,Latin-America,-3.707774574966789,-38.48117916924891,3297195931.654868,255850.76848458147,224740.4071422303,11454.270899686406,619602.1267052317,pluvial
Porto De Suape,Brazil,Latin-America,-8.395392901641676,-34.96401675001696,11314497911.03429,504084.6656892603,454884.2041433018,32393.941696199447,1178649.420299076,pluvial
Porto Di Chioggia,Italy,Mediterranean,45.216826119002825,12.279121988142546,765344318.0254207,904097.0813560282,877138.4038120368,441345.47077101556,1446375.8966206475,pluvial
Porto Di Corsini,Italy,Mediterranean,44.46376476989217,12.265131334562827,14441983723.646954,3827648.1237424565,3543628.8131886763,1219459.187361303,7013233.856047095,pluvial
Porto Di Lido-Venezia,Italy,Mediterranean,45.43708064710672,12.296789261646095,13713018457.570751,8984281.46974657,8123603.656477761,2670035.549888378,16962050.66237086,pluvial
Porto Di Malamocco,Italy,Mediterranean,45.33295661753111,12.278507879902898,2851412040.7753897,9120.748653209645,5925.580900222386,0.0,26257.91071254541,pluvial
Porto Di Oristano,Italy,Mediterranean,39.863660141313645,8.554805924111513,1057098050.691925,321107.1631302771,258850.5332388445,57543.535812099566,709992.5910728042,pluvial
Porto Di Palermo,Italy,Mediterranean,38.12883907097351,13.368417978607535,709388182.6838804,250331.0150546173,246297.86065752024,126450.2714497209,398843.18718667945,pluvial
Porto Grande,Cape Verde,Africa,16.886006712137018,-25.005800885638585,362293160.8328911,0.0,0.0,0.0,0.0,pluvial
Porto Pecem,Brazil,Latin-America,-3.52547311592703,-38.7993872365397,4474181353.998933,177011.04348247798,175157.1663446995,112540.19881450282,245807.40414149474,pluvial
Porto Torres,Italy,Mediterranean,40.84325175766593,8.382910973473056,914221965.814334,2335598.4641422634,2190357.0872586854,964708.6372687196,4059910.679884556,pluvial
Portocel,Brazil,Latin-America,-19.84306780735141,-40.05852041250281,3063300155.53159,342407.1484582728,310047.59448046295,94233.59519201495,669733.8016820813,pluvial
Portovecchio Di Piombino,Italy,Mediterranean,42.933677604456165,10.547707783220982,1482631945.893412,782470.6324369492,734012.4670371291,317809.7560683243,1392847.9873006572,pluvial
Portsmouth Harbour,United Kingdom,Western-Europe,50.80101813682087,-1.1124968539249158,2691022133.4658628,22434.031466954264,17762.681798686426,2736.0902363103887,51196.743543806144,pluvial
Porvoo,Finland,Northern-Europe,60.304495830361134,25.55797746258187,5914170228.275394,517537.7209814845,479435.9842848812,209428.2321380988,912010.622568788,pluvial
Poti,Georgia,Eastern-Europe,42.153228833865285,41.65911302037947,1995839062.839351,21401.25258708381,1615.3829492228838,0.0,65839.86452871698,pluvial
Pozzuoli,Italy,Mediterranean,40.82320270156189,14.117140339577531,22112581.930618472,7789.067472202452,5233.276269528672,0.0,20990.7802666778,pluvial
Praia De Vitoria,Portugal,Western-Europe,38.71776568451715,-27.05571373303408,160772799.73200476,10.057892407747943,0.0,0.0,45.797233737496775,pluvial
Presque Isle,U.S.A.,North-America,46.56947679187647,-87.38038296653852,59431.16754190231,417787.6313050323,380439.6116664796,97622.92755830169,860212.233178347,pluvial
Primorsk,Russia,Eastern-Europe,60.33120896149943,28.71275595177726,15974151406.119308,612041.074429913,534901.484401517,217896.5484809261,1205514.942653068,pluvial
Prince Rupert,U.S.A.,North-America,54.26292013358458,-130.31282443699254,32729462186.52431,0.0,0.0,0.0,0.0,pluvial
Probolinggo,Indonesia,Asia,-7.68994212578464,113.3917294212925,291624.01798715105,270516.79704749235,265732.34271357034,154997.4411427042,407164.271110457,pluvial
Progreso,Mexico,Latin-America,21.34918954942633,-89.67829228318837,3730907432.4551606,0.0,0.0,0.0,0.0,pluvial
Providence,U.S.A.,North-America,41.78077924730108,-71.37012673964963,4409831136.053003,822108.7112627509,760719.6516832437,281632.0440624379,1517097.544898978,pluvial
