port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Poole Harbour,United Kingdom,Western-Europe,50.693425774908285,-1.9733979019326984,1269428465.1632478,2876.8727969773618,0.0,0.0,30560.19099003085,earthquake
Pornpei Harbor,Micronesia,Oceania,6.981690946073494,158.2008617120837,33376283.0862711,0.0,0.0,0.0,0.0,earthquake
Porsgrunn,Norway,Northern-Europe,59.11284855461448,9.59956631119806,6910472748.630625,1509.5173932634902,0.0,0.0,0.0,earthquake
Port Adelaide,Australia,Australia,-34.80374387896233,138.51062182230473,3710135040.89004,91966.20392710462,0.0,0.0,743126.4966562071,earthquake
Port Alma,Australia,Australia,-23.587903916774515,150.86388913313266,503224036.1050301,1830.4991103387533,0.0,0.0,15544.700253057928,earthquake
Port Angeles,Canada,North-America,48.1245269221922,-123.42607070926192,839218242.6743046,17678.562303354567,0.0,0.0,94809.8539488036,earthquake
Port Aransas,U.S.A.,North-America,27.84589926904444,-97.0670212478613,18561.667387397392,0.0,0.0,0.0,0.0,earthquake
Port Arthur,U.S.A.,North-America,29.90048528561464,-93.92298022377148,14247494712.676409,267321.4737248407,0.0,0.0,1412384.1797805503,earthquake
Port Au Prince,Haiti,Caribbean,18.6244018288066,-72.36400591240904,3322676107.752544,39649.29876581775,0.0,0.0,167742.39548621193,earthquake
Port Aux Basques,Canada,North-America,47.57305571192965,-59.14112527864823,234.6931549458589,0.0,0.0,0.0,0.0,earthquake
Port Bayside NB,Canada,North-America,45.14869218986957,-67.13597240961586,230896460.0484372,0.0,0.0,0.0,0.0,earthquake
Port Bonython,Australia,Australia,-33.0092253956085,137.76274599797102,807557761.050996,32216.09553648975,0.0,0.0,187563.1923181526,earthquake
Port Cartier,Canada,North-America,50.03111812032387,-66.77804346520978,7311798258.447023,33690.684528015736,0.0,0.0,252850.7132796148,earthquake
Port D' Ajaccio,France,Mediterranean,41.91796886867213,8.74461881519763,9404975.95589093,796.4038330074386,0.0,0.0,4792.295606797751,earthquake
Port Dalrymple,Australia,Australia,-41.13037312394312,146.84608749898646,781553130.422729,20630.095788998653,0.0,0.0,168776.51211148777,earthquake
Port De Aracaju,Brazil,Latin-America,-10.846610378721431,-36.92480677538206,208729451.9767614,0.0,0.0,0.0,0.0,earthquake
Port De Caen,France,Western-Europe,49.2279853764321,-0.289362646465315,830749668.7560171,1844.915214346336,0.0,0.0,18338.9405200033,earthquake
Port De Kribi,Cameroon,Africa,2.726069177593804,9.859941845948658,2801939945.062176,0.0,0.0,0.0,0.0,earthquake
Port De Salvador,Brazil,Latin-America,-12.956657256146531,-38.568742624426775,7108353616.240861,11.089139511353473,0.0,0.0,0.0,earthquake
Port Dickson,Malaysia,Asia,2.567348310837592,101.76802552729195,3097524357.867412,33141.27012806119,0.0,0.0,341629.74775937555,earthquake
Port Dover,Canada,North-America,42.789594489307774,-80.05899111955158,65390589.67259154,160905.74969952684,0.0,0.0,1644754.424850684,earthquake
Port Elizabeth,South Africa,Africa,-33.88728449977207,25.657640959535527,26584323630.321968,55596.70086971636,0.0,0.0,1148.4344493581534,earthquake
Port Esquivel,Jamaica,Caribbean,17.89428356260946,-77.12330164279032,262931875.89108247,25034.598126861598,6917.022207651296,0.0,94362.90461871172,earthquake
Port Everglades,U.S.A.,North-America,26.07690210546159,-80.11975930938434,21688961135.643887,0.0,0.0,0.0,0.0,earthquake
Port Gentil,Gabon,Africa,-0.6823206460069766,8.776975588580745,1118711292.067093,18733.753009147516,0.0,0.0,155057.49645317445,earthquake
Port Giles,Australia,Australia,-35.02178421016523,137.762764245939,13416.830730174212,0.0,0.0,0.0,0.0,earthquake
Port Harcourt,Nigeria,Africa,4.76887446544399,6.99797699991973,2664828981.993205,45193.51000428633,0.0,0.0,406344.9127290289,earthquake
Port Hedland,Australia,Australia,-20.319231833534754,118.57433281979462,48245556957.78038,52227.83303060811,0.0,0.0,435864.8518035908,earthquake
Port Hueneme,U.S.A.,North-America,34.14751530929664,-119.20796208857706,20857739290.35081,413983.64994426636,244881.33149545887,11976.84098076235,1432632.0973633437,earthquake
Port Jerome,France,Western-Europe,49.4804454619153,0.5257859640727421,11217750.374082748,105241.41941698622,0.0,0.0,769960.4564064908,earthquake
Port Kembla,Australia,Australia,-34.46341259218796,150.8953571576537,12175759322.413849,517417.7715469907,0.0,0.0,3661509.0324737807,earthquake
Port Klang,Malaysia,Asia,2.9687730906234964,101.33786795899503,95403426595.94064,118184.230850206,0.0,0.0,1136478.5558650799,earthquake
Port Latta,Australia,Australia,-40.83322094499131,145.389615740536,60425.99503600428,0.0,0.0,0.0,0.0,earthquake
Port Lavaca,U.S.A.,North-America,28.597636786986293,-96.5657574384083,3469689396.087398,108913.54681242496,0.0,0.0,621258.4348313056,earthquake
Port Lincoln,Australia,Australia,-34.71130548377954,135.87947263161112,782695128.903797,1615.075138048929,0.0,0.0,15171.55564762136,earthquake
Port Louis,Mauritius,Africa,-20.15081047270573,57.49066667294491,5381121699.466973,0.0,0.0,0.0,0.0,earthquake
Port Lyttelton,New Zealand,Oceania,-43.613789813710525,172.75160251834097,7058895931.899939,335696.8403959282,258768.3014113458,20920.34700826547,842976.342768819,earthquake
Port Manatee,U.S.A.,North-America,27.63241212555437,-82.56219800944218,1890426017.5942333,25.744617454163087,0.0,0.0,0.0,earthquake
Port Methanier,Algeria,Africa,36.88778324589784,6.925322015021616,8133780508.496152,776973.3594664902,0.0,0.0,4244969.407047339,earthquake
Port Moresby,Papua New Guinea,Asia,-9.423551397010726,147.07411104076945,5023813239.640605,216887.25065499207,0.0,0.0,1205874.643973698,earthquake
Port Nador,Morocco,Africa,35.28268157994262,-2.924133885032913,1124382336.9214127,54107.68841538917,14704.690232393772,0.0,213026.19609667177,earthquake
Port Noro,Solomon Islands,Oceania,-8.222318371998911,157.19517992565503,666978538.5488929,20137.678600928146,9191.752758359436,116.10312441300648,80933.2980977027,earthquake
Port Owendo,Gabon,Africa,0.2854313765242456,9.501986404451827,5301040785.716814,30110.72523538888,0.0,0.0,242474.9637194816,earthquake
Port Pirie,Australia,Australia,-33.18166346916647,138.01408002438748,347542337.9860508,50585.848267926485,0.0,0.0,290149.6029657892,earthquake
Port Saint Louis Du Rhone,France,Mediterranean,43.400136189499584,4.834539694268173,32637175122.166008,58223.21569983313,0.0,0.0,625673.8910868877,earthquake
Port Sudan,Sudan,Africa,19.60052907433223,37.23451752102427,8418423789.7479315,48972.85618599121,0.0,0.0,321819.89652288135,earthquake
Port Taman,Russia,Eastern-Europe,45.12474208440104,36.65675081570091,3991851396.638151,112081.18135499775,0.0,0.0,569773.3832766911,earthquake
Port Vale Knights,Cape Verde,Africa,14.916292569841724,-24.50349320387855,5416143.912931076,0.0,0.0,0.0,0.0,earthquake
Port Vila,Vanuatu,Oceania,-17.745488492714415,168.30812239143123,197737233.18936336,173212.11917454656,169448.16773684777,97084.64711230452,266617.79525605566,earthquake
Port Walcott,Australia,Australia,-20.58398247919086,117.19289148944216,16020427112.487284,4744.680561912626,0.0,0.0,44442.68517420848,earthquake
Port of Duqm,Oman,Middle-East,19.66593414252358,57.71766408761913,3168407674.004844,0.0,0.0,0.0,0.0,earthquake
Port of Le Havre,France,Western-Europe,49.47676016757659,0.2064885692509137,100909884711.78328,336210.7092908347,0.0,0.0,2890032.0597857996,earthquake
Port of Rouen,France,Western-Europe,49.41036017642602,1.0438652992514468,17438301724.142387,319725.8115503097,0.0,0.0,2233800.453160972,earthquake
Port of Sohar,Oman,Middle-East,24.51195259443061,56.62436480522956,21394119193.176003,10272.514080506995,0.0,0.0,68975.76743038686,earthquake
Port of Spain,Trinidad and Tobago,Caribbean,10.64442125139589,-61.51228284103336,2437719581.597284,28875.17309213005,4411.111320343744,0.0,124019.49299471396,earthquake
Port-De-Bouc,France,Mediterranean,43.39912032434849,4.994195168762764,7138972134.736434,232243.23916975866,0.0,0.0,2477317.500884177,earthquake
Port-La-Nouvelle,France,Mediterranean,43.02033249594531,3.065392201145172,129187297.0776418,11821.76794995184,0.0,0.0,77921.67630589443,earthquake
Portland,Australia,Australia,-38.351105274871614,141.6197491610887,1279752565.635251,1813.0265766451962,0.0,0.0,20653.47143080806,earthquake
Portland,U.S.A.,North-America,45.61095815828722,-122.75400648102332,16411530565.94157,3513895.2747309636,885099.8913323862,0.0,13433823.921964955,earthquake
Portland Harbour,United Kingdom,Western-Europe,50.57463397207654,-2.424161270184115,2560336463.1519814,282.4541339488342,0.0,0.0,2022.70827318811,earthquake
"Portland, ME",U.S.A.,North-America,43.64466622633021,-70.26072094565555,1136404827.4755552,62243.492476454856,0.0,0.0,624331.3501013747,earthquake
Portmouth,U.S.A.,North-America,43.09650074819838,-70.76785761027149,562282099.7666221,22902.038682262333,0.0,0.0,189797.977184217,earthquake
Porto Alegre,Brazil,Latin-America,-30.02546375923148,-51.25006903836763,968586185.1884072,0.0,0.0,0.0,0.0,earthquake
Porto Da Praia,Cape Verde,Africa,14.909608014719709,-23.500282010395534,161359538.05893454,66.4419956601001,0.0,0.0,0.0,earthquake
Porto De Leizoes,Portugal,Western-Europe,41.18475247684799,-8.690910132729416,5707368154.38427,38243.75226511645,0.0,0.0,174308.11846647528,earthquake
Porto De Maceio,Brazil,Latin-America,-9.68734535028273,-35.74417000471505,1209207740.9491303,193.8174607312539,0.0,0.0,0.0,earthquake
Porto De Mucuripe,Brazil,Latin-America,-3.707774574966789,-38.48117916924891,3297195931.654868,30138.59701012049,0.0,0.0,224738.64717766517,earthquake
Porto De Suape,Brazil,Latin-America,-8.395392901641676,-34.96401675001696,11314497911.03429,6136.6624776947,0.0,0.0,19941.9840429742,earthquake
Porto Di Chioggia,Italy,Mediterranean,45.216826119002825,12.279121988142546,765344318.0254207,26358.441562703763,2655.883133021239,0.0,141139.83076102723,earthquake
Porto Di Corsini,Italy,Mediterranean,44.46376476989217,12.265131334562827,14441983723.646954,513633.9175847084,0.0,0.0,2272685.421798385,earthquake
Porto Di Lido-Venezia,Italy,Mediterranean,45.43708064710672,12.296789261646095,13713018457.570751,3389038.8966125287,1056542.907054108,0.0,11756370.56813643,earthquake
Porto Di Malamocco,Italy,Mediterranean,45.33295661753111,12.278507879902898,2851412040.7753897,11419.564515602571,0.0,0.0,52449.00753871974,earthquake
Porto Di Oristano,Italy,Mediterranean,39.863660141313645,8.554805924111513,1057098050.691925,24005.32490969948,0.0,0.0,242903.88887956,earthquake
Porto Di Palermo,Italy,Mediterranean,38.12883907097351,13.368417978607535,709388182.6838804,4731.500712333622,0.0,0.0,29017.061398433885,earthquake
Porto Grande,Cape Verde,Africa,16.886006712137018,-25.005800885638585,362293160.8328911,0.0,0.0,0.0,0.0,earthquake
Porto Pecem,Brazil,Latin-America,-3.52547311592703,-38.7993872365397,4474181353.998933,2505.6593157631773,0.0,0.0,18346.75009007197,earthquake
Porto Torres,Italy,Mediterranean,40.84325175766593,8.382910973473056,914221965.814334,461200.2403076718,0.0,0.0,3975563.570860729,earthquake
Portocel,Brazil,Latin-America,-19.84306780735141,-40.05852041250281,3063300155.53159,0.0,0.0,0.0,0.0,earthquake
Portovecchio Di Piombino,Italy,Mediterranean,42.933677604456165,10.547707783220982,1482631945.893412,127706.00143645349,0.0,0.0,657530.5812525979,earthquake
Portsmouth Harbour,United Kingdom,Western-Europe,50.80101813682087,-1.1124968539249158,2691022133.4658628,3773.7042347291763,0.0,0.0,34540.958623161176,earthquake
Porvoo,Finland,Northern-Europe,60.304495830361134,25.55797746258187,5914170228.275394,22632.502316604085,0.0,0.0,103906.18928955996,earthquake
Poti,Georgia,Eastern-Europe,42.153228833865285,41.65911302037947,1995839062.839351,36817.17955691007,9025.357229830606,0.0,133423.48160368486,earthquake
Pozzuoli,Italy,Mediterranean,40.82320270156189,14.117140339577531,22112581.930618472,10444.667420361664,5147.947834071108,0.0,33265.059042677334,earthquake
Praia De Vitoria,Portugal,Western-Europe,38.71776568451715,-27.05571373303408,160772799.73200476,0.0,0.0,0.0,0.0,earthquake
Presque Isle,U.S.A.,North-America,46.56947679187647,-87.38038296653852,59431.16754190231,0.0,0.0,0.0,0.0,earthquake
Primorsk,Russia,Eastern-Europe,60.33120896149943,28.71275595177726,15974151406.119308,443.2038047676201,0.0,0.0,0.0,earthquake
Prince Rupert,U.S.A.,North-America,54.26292013358458,-130.31282443699254,32729462186.52431,10698.489226814145,0.0,0.0,72518.53587957947,earthquake
Probolinggo,Indonesia,Asia,-7.68994212578464,113.3917294212925,291624.01798715105,17996.574534609328,0.0,0.0,99959.05563780556,earthquake
Progreso,Mexico,Latin-America,21.34918954942633,-89.67829228318837,3730907432.4551606,0.0,0.0,0.0,0.0,earthquake
Providence,U.S.A.,North-America,41.78077924730108,-71.37012673964963,4409831136.053003,28898.871668277225,0.0,0.0,219675.60776918667,earthquake
Providenciales,Turks and Caicos Islands,Caribbean,21.73682399236482,-72.27821050876854,132094630.38076168,0.0,0.0,0.0,0.0,earthquake
Puerto Bayovar,Peru,Latin-America,-5.797138255957256,-81.05307804257986,1806072564.073339,240450.35706979348,190863.00965276573,49084.45912873365,565742.9170941619,earthquake
Puerto Bolivar,Colombia,Latin-America,12.253376267389063,-71.960732428483,4029943059.389191,3270.938128331912,0.0,0.0,17974.962324048498,earthquake
Puerto Bolivar,Ecuador,Latin-America,-3.2547370733649257,-80.00410466878724,4818505230.12525,4770.933427455654,0.0,0.0,37725.64275507163,earthquake
Puerto Cabello,Venezuela,Latin-America,10.478175691712694,-68.0056377645171,10663329727.657652,24043.90544389441,1969.3507586712096,0.0,119698.33612589887,earthquake
Puerto Caldera,Chile,Latin-America,-27.05090068106542,-70.82343956777675,2965922695.900431,57054.56535026889,48168.26322277627,11400.801176818211,131689.74755448173,earthquake
Puerto Caldera,Costa Rica,Latin-America,9.908495931219669,-84.74473260376215,4187344118.537569,23136.547445358843,10694.113388738253,0.0,84109.0664574781,earthquake
Puerto Castilla,Honduras,Latin-America,16.004782984740196,-85.96923798246203,68296.34865849266,37283.05350235648,22165.04334039945,813.6256206766698,129343.83286183277,earthquake
Puerto Chanaral,Chile,Latin-America,-26.35459597026703,-70.64199506645629,348511166.5613517,68000.39780052628,57941.46769192361,17590.093322324767,144575.21244239833,earthquake
Puerto Colon,Panama,Latin-America,9.376175081374612,-79.88660773806306,3406387345.883971,35228.75099245336,0.0,0.0,155136.1577332014,earthquake
Puerto Cortes,Honduras,Latin-America,15.81281820373962,-87.99902274431004,5614385295.142022,559716.8028389319,344953.50296678976,28963.42002170125,1547341.8703921468,earthquake
Puerto Cristobal,Panama,Latin-America,9.34500244495366,-79.90583453257983,3219525463.9556823,22891.052144534762,0.0,0.0,109462.72627795966,earthquake
Puerto De Bilbao,Spain,Western-Europe,43.35371600203347,-3.0508230714367155,12598143236.56733,65975.55703540414,0.0,0.0,632542.2105752026,earthquake
Puerto De Carboneras,Spain,Mediterranean,36.97221126673164,-1.904094066471707,165320.11255263182,189294.30786895295,49563.50521602089,0.0,792718.0417234792,earthquake
Puerto De Chimbote,Peru,Latin-America,-9.100528234513945,-78.59862096835111,71675.58942974634,276293.79676997307,89546.15698652723,0.0,953725.563377868,earthquake
Puerto De Garrucha,Spain,Mediterranean,37.182051054475885,-1.817663602174575,2048166535.6495795,875.6048841192272,0.0,0.0,5946.230094220286,earthquake
Puerto De Haina,Dominican Republic,Caribbean,18.419005958954337,-70.01744290747577,7590884136.290814,58057.05966838701,10553.224875857974,0.0,255011.35930176955,earthquake
Puerto De Hencan,Honduras,Latin-America,13.377518045397943,-87.42791729676978,2028812507.433114,8584.13706133883,1564.7487002295709,0.0,36698.50397092672,earthquake
Puerto De Pasajes,Spain,Western-Europe,43.32367941715422,-1.913218107900604,2498961855.555412,28142.088177404454,0.0,0.0,154886.13800036383,earthquake
Puerto Del Callao,Peru,Latin-America,-12.047632724861243,-77.1469190052925,29709402583.906254,238558.10996691175,103646.96553531784,0.0,781819.1620902815,earthquake
Puerto Del Rosario,Spain,Western-Europe,28.49265443528128,-13.853528381313152,99575917.8646046,0.0,0.0,0.0,0.0,earthquake
Puerto Ilo,Peru,Latin-America,-17.59335228229646,-71.35363494583763,1568660379.259884,524686.5803182597,305343.7022792131,0.0,1584416.8227069494,earthquake
Puerto Ingeniero White,Argentina,Latin-America,-38.78727278498126,-62.28661977814991,12206970265.86618,3304.743185877442,0.0,0.0,0.0,earthquake
Puerto La Cruz,Venezuela,Latin-America,10.243835620974922,-64.6207358026555,3500652464.081184,702259.9572272097,208628.45225406263,0.0,2636540.589821616,earthquake
Puerto Madryn,Argentina,Latin-America,-42.75269148308213,-65.01007602403047,780827777.0914282,17873.519722234163,0.0,0.0,0.0,earthquake
Puerto Miranda,Venezuela,Latin-America,10.76009621430607,-71.55742359460464,533847.3699920067,398872.899341946,69480.59072427703,0.0,1671766.741861411,earthquake
Puerto Moin,Costa Rica,Latin-America,10.007563204447422,-83.08738126568035,5822500562.519105,1696473.167073269,1433452.1461531112,244279.69191295592,4067657.021358586,earthquake
Puerto Montt,Chile,Latin-America,-41.5080501793092,-72.99347996259182,419249921.54851663,680.4995915500942,100.20866272994776,0.0,2752.299002983258,earthquake
Puerto Nuevo,Colombia,Latin-America,11.061923911844127,-74.23500781053554,6821240290.552347,9184.662690527832,0.0,0.0,43344.0973855608,earthquake
Puerto Plata,Dominican Republic,Caribbean,19.800089124753327,-70.70073711742533,887862220.8398129,29522.577916607734,4889.430060087438,0.0,134472.5800081035,earthquake
