port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Kaliningrad,Russia,Eastern-Europe,54.70007357923262,20.45369126199346,1276945249.853516,8971501.280702282,8966467.231741171,6699326.524616186,11323572.361888437,fluvial
Kalmar,Sweden,Northern-Europe,56.66016842703954,16.369040013097386,1096254.5886049438,0.0,0.0,0.0,0.0,fluvial
Kalundborg,Denmark,Northern-Europe,55.668074243279904,11.081587831064343,7861552263.839816,530051.471360089,470358.99895898916,74786.14787671294,1095561.6014209804,fluvial
Kamaishi Ko,Japan,Asia,39.26402113423952,141.8975903195104,80680.14583265776,135274.0964733891,133760.8831424804,81561.55171290721,190797.7520854601,fluvial
Kamarajar Port,India,Asia,13.263762622008084,80.3467857641016,15988802654.455544,40461.608275834595,35852.728917604865,1100.019271712496,103265.61217669222,fluvial
Kampong Saom,Cambodia,Asia,10.674444180264803,103.5233448849486,24616265836.046185,8045.43011401571,6940.011833712137,147.39898607397294,20379.92274121589,fluvial
Kamsar,Guinea,Africa,10.639340598585845,-14.622001131510892,5297586.391581109,535561.4413019799,326526.5373197731,0.0,1577123.700909,fluvial
Kanazawa,Japan,Asia,36.6162815893274,136.61320565800648,1775222082.0702884,96798.09351281579,96502.29954205308,49246.63556399983,149869.99614818254,fluvial
Kanda,Japan,Asia,33.82366254603202,131.00473040650672,16566897432.40861,18608.80190278093,17244.1576930094,6516.978328704749,35612.008298830886,fluvial
Kandalaksha,Russia,Eastern-Europe,67.13580684582182,32.40867471248912,13167.258155450148,154316.19225835925,152368.4200287724,104414.41121152496,215686.46452911696,fluvial
Kandla,India,Asia,23.01535435600592,70.2247109929842,33303517102.20469,264427.48425930645,253253.1255215667,139557.01678472504,414773.916896216,fluvial
Kao Hsiung,Taiwan,Asia,22.572122471214225,120.30930040517684,230587954012.97272,138987.7867508079,130072.25616948013,82018.70729699604,214385.63354147208,fluvial
Karabiga,Turkey,Mediterranean,40.41175743923695,27.16204466280199,1037109.870151364,375174.15042278456,245523.37438337647,56104.15684474168,964062.0719264948,fluvial
Karachi,Pakistan,Asia,24.816297766470854,66.98512362862257,27821714998.090637,525754.1237764948,517132.35011390457,242775.13695602163,829081.8577794783,fluvial
Karaikal Port,India,Asia,10.838830279981233,79.85576598395454,2457109670.650347,1117787.9106316618,1094079.738288919,154581.83128623723,2166761.5961611713,fluvial
Karatsu,Japan,Asia,33.4777339268404,129.95355406484043,76596.78958422481,0.0,0.0,0.0,0.0,fluvial
Karlshamn,Sweden,Northern-Europe,56.15202224055606,14.808307862296132,3517628305.915528,282229.1167595026,280202.1090665411,207502.52013805887,372281.129772142,fluvial
Karsto,Norway,Northern-Europe,59.271519205627634,5.497806853367826,6749953191.678848,0.0,0.0,0.0,0.0,fluvial
Kashima Ko,Japan,Asia,35.921756936643824,140.68267374859292,28311238488.61198,188837.68817538017,181506.14281244803,119733.63668202964,268341.8964371848,fluvial
Kasim Terminal,Indonesia,Asia,-1.318856057215039,131.02186709279326,48431.8528401072,27079.848845704015,21699.313082821845,2749.868316177159,67854.91218548181,fluvial
Kaskinen,Finland,Northern-Europe,62.35932982784432,21.215864101509435,340403548.6945389,0.0,0.0,0.0,0.0,fluvial
Kaukas,Finland,Northern-Europe,61.06842777269116,28.241355341700704,212884.83398419392,1466644.4337093888,1457974.2949400735,1022963.3232705385,1994821.931028867,fluvial
Kavala,Greece,Mediterranean,40.91746337711808,24.41045352290812,429560793.183235,97828.35835087356,67957.50897824598,143.1151084307541,275961.7917790945,fluvial
Kavieng Harbor,Papua New Guinea,Oceania,-2.604957506821268,150.7714132569447,227437716.4534608,630.1974273004007,241.49851102213216,0.0,1955.388894494255,fluvial
Kavkaz Oil Terminal,Russia,Eastern-Europe,45.33844976361047,36.66767499496356,155576046.02499637,0.0,0.0,0.0,0.0,fluvial
Kawasaki Ko,Japan,Asia,35.50521099478886,139.74937700235552,28172528523.47593,2578292.851749041,2556765.5285883257,1879288.4990180728,3383700.1364247845,fluvial
Kemaman Harbor,Malaysia,Asia,4.249323842499969,103.46452871196468,3605304205.164769,524809.6461861632,506198.9320137444,256942.2098258758,850069.1576300946,fluvial
Kemi,Finland,Northern-Europe,65.66299650595296,24.523314138353083,4424847.971561026,0.0,0.0,0.0,0.0,fluvial
Kendari,Indonesia,Asia,-3.983735223686888,122.60728080642755,54401422.32791112,70996.5389663476,71586.30273049032,48604.52374256936,95722.85095941456,fluvial
Kerch,Ukraine,Eastern-Europe,45.31944127288264,36.462335098071655,42911585.05126908,308397.037743211,269504.34249452257,62445.08511992816,672731.8038446556,fluvial
Khawr Fakkan,United Arab Emirates,Middle-East,25.354115654808577,56.36863332712537,698438539.1501377,187.9079778268246,109.40447682716204,0.0,636.1129945241431,fluvial
Khoms,Libya,Africa,32.683782420247496,14.247448501016022,1040433157.3678406,3549.0404432113733,2270.191972217854,0.0,10235.602299495544,fluvial
Khorramshahr,Iran,Middle-East,30.428156001306824,48.15827753549476,82602475.56722584,90884.41113805748,73244.59640911991,11164.216789030888,213668.11725486716,fluvial
Kiel,Germany,Western-Europe,54.33897566104337,10.158930124173803,1948290462.495506,511985.41758662637,446581.86118056986,145349.1082455391,984447.3236184912,fluvial
Kieta,Papua New Guinea,Oceania,-6.2140883431827785,155.64068062726844,23446961.57797563,0.0,0.0,0.0,0.0,fluvial
Kiire,Japan,Asia,31.387789790905007,130.55093801056023,5143067660.212588,6310.358080795656,6174.9399496816495,2111.8463292994743,11979.978771798074,fluvial
Kikuma Ko,Japan,Asia,34.053952716716815,132.8591303074905,3865073881.08348,0.0,0.0,0.0,0.0,fluvial
Kilifi,Kenya,Africa,-3.638051829282086,39.85290812547776,26018.90648796051,153777.53538312763,151397.63656906536,111285.26061415851,204085.6405677973,fluvial
Kimbe,Papua New Guinea,Oceania,-5.531466403018216,150.1762719486963,795813744.7786307,4153.106983198814,3329.907877092751,656.981559907846,10194.387063661303,fluvial
King Fahd Port,Saudi Arabia,Middle-East,23.89896181789269,38.3257316997168,22022586300.774094,3108492.2841247967,2956835.5797368838,2040916.883706638,4504227.918924456,fluvial
King's Lynn,United Kingdom,Western-Europe,52.76189504865078,0.3892452093971394,415594.20523907,34095.51487934892,27484.42619376279,11784.627584814227,69525.42945471457,fluvial
Kingston,Jamaica,Caribbean,17.958580244922548,-76.78533233349447,3908816343.196472,1747576.2583937598,1359518.303372535,378729.8900823389,3954491.3031596895,fluvial
Kingston Upon Hull,United Kingdom,Western-Europe,53.73974523215407,-0.2678925126426418,11901657428.164814,219967.05447569152,164990.47134184005,18569.115011698148,541534.1547559998,fluvial
Kingstown,Saint Vincent and the Grenadines,Caribbean,13.150166300354767,-61.23100499236048,260158771.97643492,141147.98305683298,126520.89576051196,32306.923328878172,284334.70342579705,fluvial
Kinuura Ko,Japan,Asia,34.86173131881988,136.95949022933212,6012808262.690823,125149.83360735628,115862.96254684056,4104.802354287307,293456.1484943188,fluvial
Kiribati,Kiribati,Oceania,1.977749815120723,-157.51139320291412,109447752.63697846,0.0,0.0,0.0,0.0,fluvial
Kirteh Oil Terminal,Malaysia,Asia,4.583442391113338,103.46300592089702,500216403.41538376,17771.658182073897,16278.91790999762,3662.647359106193,35959.12224307728,fluvial
Kisarazu Ko,Japan,Asia,35.35783669311954,139.86991061476937,15515923570.849705,236194.93100259244,216201.9738613539,120682.80606541058,388512.9530232384,fluvial
Klaipeda,Lithuania,Eastern-Europe,55.68480437851739,21.127161907591194,10165622409.636509,41631509.57255725,41455720.1744018,36566953.59964743,47247291.89674838,fluvial
Kobe,Japan,Asia,34.665447935331194,135.2202238397928,80518151753.08574,171391.85098958292,161191.97007156472,71112.52818659454,305523.1195988184,fluvial
Kobenhavn,Denmark,Northern-Europe,55.689745273607286,12.623244115681668,5107725540.788704,67241.04448296153,45917.59079777793,7641.713262546353,172149.74250621354,fluvial
Kochi (Chochin),India,Asia,9.96441485843306,76.25942447285712,5992933989.135997,1689977.3215521425,1670852.0722376397,1229121.854058749,2181977.601982519,fluvial
Kochi Ko,Japan,Asia,33.53112575008093,133.59124728428307,765667571.6657398,29382.92072487465,28072.015393992453,12906.204205366741,49440.711291659856,fluvial
Koge,Denmark,Northern-Europe,55.458698938667936,12.198448343206923,1031290971.9442848,376785.57184565585,311508.40834736096,370.2322765637075,942192.3298941288,fluvial
Kokkala,Finland,Northern-Europe,63.85877956585785,23.02950219893925,3169142893.343196,4998.888554492248,2961.444353383311,0.0,14182.389083400298,fluvial
Koko,Nigeria,Africa,5.997462940439359,5.460556265955411,202503143.19862264,2090411.2318643602,2106743.234210228,1522250.3024631233,2699337.362519378,fluvial
Kolding,Denmark,Northern-Europe,55.49127752547588,9.490902697918608,1087302144.3443964,2737237.3206566544,2805366.354625474,1431462.4232191464,3989348.171880101,fluvial
Komatsushima,Japan,Asia,34.03965305727432,134.59804207717497,415857.2121675734,98747.80763698503,90801.311851288,37033.19796491835,185710.7003040882,fluvial
Koolan,Australia,Australia,-16.140944950597866,123.74083038756824,177473841.0948903,0.0,0.0,0.0,0.0,fluvial
Koper,Slovenia,Mediterranean,45.55680786438253,13.73717319580508,7935582774.65963,3278080.719765903,3232644.3207002226,885972.6009765493,6136375.794972079,fluvial
Korsakov,Russia,Eastern-Europe,46.61922477785278,142.8221264940905,1576987880.9414678,158134.92193669087,101596.67102864526,9051.43706675337,409893.1190580226,fluvial
Kota Baru,Indonesia,Asia,-3.231789320277925,116.24677915766578,4169189536.656665,48275.88941624491,46216.353681894485,26480.29671100751,76085.28352777488,fluvial
Kota Kinabalu,Malaysia,Asia,5.997254078291289,116.07849157015572,888614580.9688879,228525.28444950195,213380.33576477738,81622.49941947836,425824.6151595144,fluvial
Kotka,Finland,Northern-Europe,60.454102388916375,26.92466038696332,5169552606.077013,7829868.059950331,7868918.865178985,4218620.587542613,11948127.78581537,fluvial
Krishnapatnam Port,India,Asia,14.250252044478986,80.12513183610076,14734292802.79304,5355190.385229837,5232026.781993039,3963179.730914735,6904499.112285582,fluvial
Kristiansand,Norway,Northern-Europe,58.14177263137258,8.003841849989836,2346451244.720144,56723.63817138622,43742.07561426143,3465.4638411017595,139146.72897348783,fluvial
Kristiansund,Norway,Northern-Europe,63.09308535982997,7.717196789968035,1584231044.5810938,0.0,0.0,0.0,0.0,fluvial
Kuantan New Port,Malaysia,Asia,3.979349043003944,103.42627680846884,15900491886.131617,468513.5664677654,403892.1261481169,81985.32914256798,1027666.340227217,fluvial
Kuching,Malaysia,Asia,1.591524137958323,110.44755624462452,1833294751.6360984,263690.8999434376,262896.92091240967,144445.25422906622,391238.9823619332,fluvial
Kudamatsu,Japan,Asia,33.99584166596891,131.86867415844077,980067.6215285978,12288.29607429619,6299.056899779725,542.485055089583,46410.8678433183,fluvial
Kulevi Oil Terminal,Georgia,Eastern-Europe,42.27367523853609,41.639032251255415,275849164.14383614,191834.69414570008,170048.59257851326,89712.62348319592,341662.0120168468,fluvial
Kunda,Estonia,Eastern-Europe,59.5203585786898,26.54454331169052,3928824.22348269,131439.9412828739,115670.51008698902,8114.310983656839,295155.3218814602,fluvial
Kunsan,South Korea,Asia,35.986494724379455,126.61796794913528,8196895727.548115,294771.8148527038,300790.11227807566,91540.40975359651,518632.20308431645,fluvial
Kupang,Indonesia,Asia,-10.19664189982535,123.52714991392128,11298422.333651084,73186.93749594639,70491.29796344906,36376.92134834648,119420.67783516341,fluvial
Kure,Japan,Asia,34.225162721449976,132.5729897979332,4130483194.711517,16210.849328893208,15014.136788993812,5436.222421572413,29975.374115847226,fluvial
Kushiro Ko,Japan,Asia,42.99066294537092,144.33590289857247,3088448271.479024,44103.70714181491,42812.771070622475,17047.276139580234,76237.66580650248,fluvial
Kwajalein,Marshall Islands,Oceania,8.73383829357197,167.73346703714986,2498684008.208109,0.0,0.0,0.0,0.0,fluvial
LNG Tangguh,Indonesia,Asia,-2.435763597601175,133.1215869241807,829387202.462987,0.0,0.0,0.0,0.0,fluvial
La Baie (Port Alfred),Canada,North-America,48.36731329054415,-70.85771110463213,286339.23611660855,106515.29191450671,93427.97642440356,29860.38984760164,206524.38149750663,fluvial
La Coruna,Spain,Western-Europe,43.35326036794614,-8.442072935583361,4917277029.433752,773805.1624170613,693276.7562092717,432389.26831544266,1277753.8513916575,fluvial
La Guaira,Venezuela,Latin-America,10.60546664746055,-66.95158142389194,4162438610.9787183,827.6887678996727,369.1661522114973,0.0,2851.0457123761307,fluvial
La Libertad,Ecuador,Latin-America,-2.147427207972201,-80.82720224319641,556478845.0929329,0.0,0.0,0.0,0.0,fluvial
La Pallice,France,Western-Europe,46.15812292474633,-1.2272979984191263,10712922037.46212,1211.9545137700059,785.7596185705977,106.10159212725875,3212.5917643548464,fluvial
La Plata,Argentina,Latin-America,-34.85006898000007,-57.89735059672328,1458447137.231341,555995.7943463796,482707.4885032445,41212.8609189727,1316119.6456861417,fluvial
La Spezia,Italy,Mediterranean,44.09125208842204,9.850645667316323,28424164786.951584,113013.24652579757,102589.93220929024,61309.498443091456,188485.18950540887,fluvial
Lae,Papua New Guinea,Asia,-6.738654366735749,146.9829707997735,1558306097.14531,868628.1927332241,862428.6789013472,511600.7262941583,1261780.486345195,fluvial
Lafarge,Indonesia,Asia,5.451471094423554,95.24248746562014,80722.24700701579,6567.181338758837,6046.011972311911,739.0761828479272,14052.622472483828,fluvial
Lagos,Nigeria,Africa,6.425039204912156,3.336198959941785,36791337687.21657,1833140.7091338467,1539994.6270432114,802241.6577254079,3481822.452066155,fluvial
Lahad Datu,Malaysia,Asia,5.016082544943336,118.36233840083308,2500138630.795861,96838.44073086695,88395.20853683066,48534.76487579126,164127.03781669663,fluvial
Lake Charles,U.S.A.,North-America,30.17505468529406,-93.29599462006662,11864716300.586704,2411572.340125829,2319179.7731473525,1300127.337044539,3740060.375535094,fluvial
Lakselv,Norway,Northern-Europe,67.36231132587258,15.584266076913686,727276.3699463372,0.0,0.0,0.0,0.0,fluvial
Lamu,Kenya,Africa,-2.2030655842733045,40.93562968641479,403688.4727275982,1871.994369204877,1624.029953635286,0.0,5846.51043062117,fluvial
Lanqiao Port,China,Asia,35.10082478079565,119.33682997699796,38382160360.44701,937113.835779878,906342.0171139572,257088.15657042843,1677678.102342341,fluvial
Larnaca,Cyprus,Mediterranean,34.936482806057064,33.6471920327898,2239819384.34706,110534.53479786136,93605.64903236952,12998.789686735958,260837.33150699033,fluvial
Larvik,Norway,Northern-Europe,59.03887142996575,10.045409958676585,628059.6782627242,466668.5561765094,462022.8104584698,296353.08262745675,654871.89124641,fluvial
Las Palmas,Spain,Western-Europe,28.04498036332573,-15.396814134057347,21085841573.179714,0.0,0.0,0.0,0.0,fluvial
Lautoka Harbor,Fiji,Oceania,-17.632569671496633,177.40407180080402,905191797.120114,41156.37230121536,25776.16272712892,859.8413341133098,121198.53452287297,fluvial
Lazaro Cardenas,Mexico,Latin-America,17.952395882549705,-102.15957973298144,36812700712.28846,83140535.16765505,83768972.92961346,43585469.5498936,127739625.01364762,fluvial
Le Legue,France,Western-Europe,48.53327233241664,-2.7260352333539406,251554675.74401495,64101.524265496875,64099.6525972172,44305.302044233504,85378.26663858879,fluvial
Leith,United Kingdom,Western-Europe,55.98405696982263,-3.1763438538072646,526758.7507399673,123905.5885632478,118124.39255462588,33067.18143845414,242648.28663951103,fluvial
Lele Harbor,Micronesia,Oceania,5.35278859669428,162.95961417977605,15298137.714821164,0.0,0.0,0.0,0.0,fluvial
Lerwick,United Kingdom,Western-Europe,60.15670064773103,-1.1515796216949534,45013632.98716427,0.0,0.0,0.0,0.0,fluvial
Les Sables D' Olonne,France,Western-Europe,46.496706427811326,-1.7924034246394762,756181362.6798962,2344.6646365652678,2017.5427510814775,364.7892144905345,5646.485876050425,fluvial
Levuka,Fiji,Oceania,-17.68742852037415,178.83579923365542,4913.315285452389,0.0,0.0,0.0,0.0,fluvial
Lianyungang,China,Asia,34.74395915294917,119.44735552626943,53747567795.79121,3718.971384217842,0.0,0.0,12286.872868244707,fluvial
Liepaja,Latvia,Eastern-Europe,56.5372766046431,21.000278026163613,683848717.4373554,12646606.832659725,12600599.075373871,10325652.38459462,15056656.887689292,fluvial
Limassol,Cyprus,Mediterranean,34.64794933444826,33.01892413618442,3809290953.981996,1512404.7835321445,1512988.5681805226,874380.5197399602,2243977.9846107117,fluvial
Limerick,Ireland,Western-Europe,52.65958544030891,-8.642284884725631,1529242182.2834237,240298.17037099946,236772.26155186992,176440.33978196167,308804.1825459679,fluvial
