port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Port Bayside NB,Canada,North-America,45.14869218986957,-67.13597240961586,230896460.0484372,7703.48731933645,3524.7474313520825,416.7514441162877,33578.59690722462,operational
Port Bonython,Australia,Australia,-33.0092253956085,137.76274599797102,807557761.050996,0.0,0.0,0.0,0.0,operational
Port Cartier,Canada,North-America,50.03111812032387,-66.77804346520978,7311798258.447023,0.0,0.0,0.0,0.0,operational
Port D' Ajaccio,France,Mediterranean,41.91796886867213,8.74461881519763,9404975.95589093,0.34234131829199155,0.0,0.0,1.496400344339255,operational
Port Dalrymple,Australia,Australia,-41.13037312394312,146.84608749898646,781553130.422729,0.0,0.0,0.0,0.0,operational
Port De Aracaju,Brazil,Latin-America,-10.846610378721431,-36.92480677538206,208729451.9767614,142.8742274703369,0.0,0.0,779.0954037680532,operational
Port De Caen,France,Western-Europe,49.2279853764321,-0.289362646465315,830749668.7560171,574.3648746394431,380.9150027131372,53.58357282052806,1934.4853015585625,operational
Port De Kribi,Cameroon,Africa,2.726069177593804,9.859941845948658,2801939945.062176,0.0,0.0,0.0,0.0,operational
Port De Salvador,Brazil,Latin-America,-12.956657256146531,-38.568742624426775,7108353616.240861,0.0,0.0,0.0,0.0,operational
Port Dickson,Malaysia,Asia,2.567348310837592,101.76802552729195,3097524357.867412,0.0,0.0,0.0,0.0,operational
Port Dover,Canada,North-America,42.789594489307774,-80.05899111955158,65390589.67259154,8.499439295995572,0.0,0.0,63.65856773352375,operational
Port Elizabeth,South Africa,Africa,-33.88728449977207,25.657640959535527,26584323630.321968,260377627.4351241,122711881.78056124,14120549.915462578,1007302147.8513196,operational
Port Esquivel,Jamaica,Caribbean,17.89428356260946,-77.12330164279032,262931875.89108247,1402.269190761235,1221.9506927874618,259.91940366869653,3132.05474083126,operational
Port Everglades,U.S.A.,North-America,26.07690210546159,-80.11975930938434,21688961135.643887,12841.575969740587,7453.028171317697,0.0,49551.245639291956,operational
Port Gentil,Gabon,Africa,-0.6823206460069766,8.776975588580745,1118711292.067093,0.0,0.0,0.0,0.0,operational
Port Giles,Australia,Australia,-35.02178421016523,137.762764245939,13416.830730174212,0.0,0.0,0.0,0.0,operational
Port Harcourt,Nigeria,Africa,4.76887446544399,6.99797699991973,2664828981.993205,284234.96108690684,26499.307499030547,0.0,1408409.707349761,operational
Port Hedland,Australia,Australia,-20.319231833534754,118.57433281979462,48245556957.78038,1217232.2351713513,863523.7665688386,0.0,3432072.8177308193,operational
Port Hueneme,U.S.A.,North-America,34.14751530929664,-119.20796208857706,20857739290.35081,1934.9694543725113,1285.7503724895591,0.0,7370.768664323599,operational
Port Jerome,France,Western-Europe,49.4804454619153,0.5257859640727421,11217750.374082748,0.0,0.0,0.0,0.0,operational
Port Kembla,Australia,Australia,-34.46341259218796,150.8953571576537,12175759322.413849,104416.76647157449,43563.402974705874,0.0,384790.1675589546,operational
Port Klang,Malaysia,Asia,2.9687730906234964,101.33786795899503,95403426595.94064,0.0,0.0,0.0,0.0,operational
Port Latta,Australia,Australia,-40.83322094499131,145.389615740536,60425.99503600428,0.0012321679716198971,0.0,0.0,0.007606401285394936,operational
Port Lavaca,U.S.A.,North-America,28.597636786986293,-96.5657574384083,3469689396.087398,8955.307184454978,1678.7847193849866,0.0,45021.7419851403,operational
Port Lincoln,Australia,Australia,-34.71130548377954,135.87947263161112,782695128.903797,1314.1034805524562,0.0,0.0,8857.936804417135,operational
Port Louis,Mauritius,Africa,-20.15081047270573,57.49066667294491,5381121699.466973,33623.517786026576,26285.292944838948,5191.349713958146,92858.80030687468,operational
Port Lyttelton,New Zealand,Oceania,-43.613789813710525,172.75160251834097,7058895931.899939,289.73754078581663,0.0,0.0,2406.7150434245486,operational
Port Manatee,U.S.A.,North-America,27.63241212555437,-82.56219800944218,1890426017.5942333,246563.6572369778,21948.297449432845,91.02406938193282,1293824.9420492465,operational
Port Methanier,Algeria,Africa,36.88778324589784,6.925322015021616,8133780508.496152,4315089.280381961,1983211.0563771415,246459.44653418972,17095319.1635525,operational
Port Moresby,Papua New Guinea,Asia,-9.423551397010726,147.07411104076945,5023813239.640605,62958.860315236016,0.0,0.0,430917.13900029537,operational
Port Nador,Morocco,Africa,35.28268157994262,-2.924133885032913,1124382336.9214127,67862.53789251961,25618.495849462422,2095.269048448025,258405.0222185049,operational
Port Noro,Solomon Islands,Oceania,-8.222318371998911,157.19517992565503,666978538.5488929,316.9986733483852,0.0,0.0,2033.224637435858,operational
Port Owendo,Gabon,Africa,0.2854313765242456,9.501986404451827,5301040785.716814,85.42202478371628,0.0,0.0,855.9065106942177,operational
Port Pirie,Australia,Australia,-33.18166346916647,138.01408002438748,347542337.9860508,0.0,0.0,0.0,0.0,operational
Port Saint Louis Du Rhone,France,Mediterranean,43.400136189499584,4.834539694268173,32637175122.166008,33909.311206299724,14680.570906272698,699.3412632355886,126228.25506436144,operational
Port Sudan,Sudan,Africa,19.60052907433223,37.23451752102427,8418423789.7479315,0.0,0.0,0.0,0.0,operational
Port Taman,Russia,Eastern-Europe,45.12474208440104,36.65675081570091,3991851396.638151,829365.3870325399,309866.03381347365,13070.031608058827,3556843.589864374,operational
Port Vale Knights,Cape Verde,Africa,14.916292569841724,-24.50349320387855,5416143.912931076,1.3442673732598003,0.0,0.0,6.6075869782043615,operational
Port Vila,Vanuatu,Oceania,-17.745488492714415,168.30812239143123,197737233.18936336,1165.7771033934805,330.9096770647828,0.0,5652.520246985593,operational
Port Walcott,Australia,Australia,-20.58398247919086,117.19289148944216,16020427112.487284,1000907.3651218056,679274.4513262539,71931.97119473976,2982921.252877659,operational
Port of Duqm,Oman,Middle-East,19.66593414252358,57.71766408761913,3168407674.004844,407.2913601279032,0.0,0.0,3555.32900354228,operational
Port of Le Havre,France,Western-Europe,49.47676016757659,0.2064885692509137,100909884711.78328,3463.835263574201,0.0,0.0,13100.252554264423,operational
Port of Rouen,France,Western-Europe,49.41036017642602,1.0438652992514468,17438301724.142387,9117.346717379112,6338.427772414501,397.8253162842433,31218.085853821944,operational
Port of Sohar,Oman,Middle-East,24.51195259443061,56.62436480522956,21394119193.176003,220.6235428963093,0.0,0.0,0.0,operational
Port of Spain,Trinidad and Tobago,Caribbean,10.64442125139589,-61.51228284103336,2437719581.597284,0.0,0.0,0.0,0.0,operational
Port-De-Bouc,France,Mediterranean,43.39912032434849,4.994195168762764,7138972134.736434,272659.5157653212,67853.4320806961,4637.495990445317,1150760.808810745,operational
Port-La-Nouvelle,France,Mediterranean,43.02033249594531,3.065392201145172,129187297.0776418,2236.3026373769962,1180.874963967683,89.02321935043723,7315.608611333398,operational
Portland,Australia,Australia,-38.351105274871614,141.6197491610887,1279752565.635251,250.3784727605492,0.0,0.0,1512.4422244410023,operational
Portland,U.S.A.,North-America,45.61095815828722,-122.75400648102332,16411530565.94157,281177.2167553623,148339.9480703174,13232.744126143312,883722.3431095567,operational
Portland Harbour,United Kingdom,Western-Europe,50.57463397207654,-2.424161270184115,2560336463.1519814,38020.35189052442,10693.180504965509,1142.7452938622855,155956.78396456613,operational
"Portland, ME",U.S.A.,North-America,43.64466622633021,-70.26072094565555,1136404827.4755552,11.26522202387714,0.0,0.0,0.0,operational
Portmouth,U.S.A.,North-America,43.09650074819838,-70.76785761027149,562282099.7666221,2140.511686277763,1441.9143117943945,118.58956594715973,7100.486289950384,operational
Porto Alegre,Brazil,Latin-America,-30.02546375923148,-51.25006903836763,968586185.1884072,146588.95250518108,51852.643020888056,1933.921137597467,584123.3380169076,operational
Porto Da Praia,Cape Verde,Africa,14.909608014719709,-23.500282010395534,161359538.05893454,0.0,0.0,0.0,0.0,operational
Porto De Leizoes,Portugal,Western-Europe,41.18475247684799,-8.690910132729416,5707368154.38427,1562.5316610156124,421.16107787609286,0.0,6544.7085911903105,operational
Porto De Maceio,Brazil,Latin-America,-9.68734535028273,-35.74417000471505,1209207740.9491303,0.0,0.0,0.0,0.0,operational
Porto De Mucuripe,Brazil,Latin-America,-3.707774574966789,-38.48117916924891,3297195931.654868,34.60576175780205,0.0,0.0,0.0,operational
Porto De Suape,Brazil,Latin-America,-8.395392901641676,-34.96401675001696,11314497911.03429,0.0,0.0,0.0,0.0,operational
Porto Di Chioggia,Italy,Mediterranean,45.216826119002825,12.279121988142546,765344318.0254207,172.83130058078768,0.0,0.0,869.1520804300566,operational
Porto Di Corsini,Italy,Mediterranean,44.46376476989217,12.265131334562827,14441983723.646954,56227.33149392805,7461.399863133657,0.0,305745.6630337684,operational
Porto Di Lido-Venezia,Italy,Mediterranean,45.43708064710672,12.296789261646095,13713018457.570751,2650.4540357375377,0.0,0.0,10657.816910827805,operational
Porto Di Malamocco,Italy,Mediterranean,45.33295661753111,12.278507879902898,2851412040.7753897,628.5982233507694,0.0,0.0,3223.9214463452204,operational
Porto Di Oristano,Italy,Mediterranean,39.863660141313645,8.554805924111513,1057098050.691925,7497.454463128307,4782.478708140772,206.71732728902296,23879.4017809972,operational
Porto Di Palermo,Italy,Mediterranean,38.12883907097351,13.368417978607535,709388182.6838804,288.0543748139417,105.65122041551916,0.0,1471.6280701474875,operational
Porto Grande,Cape Verde,Africa,16.886006712137018,-25.005800885638585,362293160.8328911,100.34073141867336,0.0,0.0,451.8824484813004,operational
Porto Pecem,Brazil,Latin-America,-3.52547311592703,-38.7993872365397,4474181353.998933,0.0,0.0,0.0,0.0,operational
Porto Torres,Italy,Mediterranean,40.84325175766593,8.382910973473056,914221965.814334,128181.68670889543,46090.532022429164,5969.597189250793,573297.237775786,operational
Portocel,Brazil,Latin-America,-19.84306780735141,-40.05852041250281,3063300155.53159,260.0716328231204,0.0,0.0,1232.2095021333769,operational
Portovecchio Di Piombino,Italy,Mediterranean,42.933677604456165,10.547707783220982,1482631945.893412,2267.745233940712,0.0,0.0,14366.133673015942,operational
Portsmouth Harbour,United Kingdom,Western-Europe,50.80101813682087,-1.1124968539249158,2691022133.4658628,1839.0778430036794,0.0,0.0,8672.31912471339,operational
Porvoo,Finland,Northern-Europe,60.304495830361134,25.55797746258187,5914170228.275394,0.0,0.0,0.0,0.0,operational
Poti,Georgia,Eastern-Europe,42.153228833865285,41.65911302037947,1995839062.839351,548.7451012433422,511.4478636961479,0.0,1423.5303802708936,operational
Pozzuoli,Italy,Mediterranean,40.82320270156189,14.117140339577531,22112581.930618472,13.41865124189372,9.277886397494079,0.0,42.25645649376587,operational
Praia De Vitoria,Portugal,Western-Europe,38.71776568451715,-27.05571373303408,160772799.73200476,69919.3362829331,10971.39563179131,50.35620853147488,374274.3663400508,operational
Presque Isle,U.S.A.,North-America,46.56947679187647,-87.38038296653852,59431.16754190231,0.00789614716430107,0.0,0.0,0.0479511627865968,operational
Primorsk,Russia,Eastern-Europe,60.33120896149943,28.71275595177726,15974151406.119308,37626.29381145621,0.0,0.0,263678.29209122114,operational
Prince Rupert,U.S.A.,North-America,54.26292013358458,-130.31282443699254,32729462186.52431,0.0,0.0,0.0,0.0,operational
Probolinggo,Indonesia,Asia,-7.68994212578464,113.3917294212925,291624.01798715105,0.0,0.0,0.0,0.0,operational
Progreso,Mexico,Latin-America,21.34918954942633,-89.67829228318837,3730907432.4551606,658010.0448885737,61639.78201388709,741.8982243416733,3646617.183748998,operational
Providence,U.S.A.,North-America,41.78077924730108,-71.37012673964963,4409831136.053003,7592.576595537271,3045.744332319813,115.01463877248914,31446.55489967493,operational
Providenciales,Turks and Caicos Islands,Caribbean,21.73682399236482,-72.27821050876854,132094630.38076168,479.12992421790176,79.14690212529993,0.0,1925.0403008538703,operational
Puerto Bayovar,Peru,Latin-America,-5.797138255957256,-81.05307804257986,1806072564.073339,0.0,0.0,0.0,0.0,operational
Puerto Bolivar,Colombia,Latin-America,12.253376267389063,-71.960732428483,4029943059.389191,3155.333398308323,0.0,0.0,18534.776828290516,operational
Puerto Bolivar,Ecuador,Latin-America,-3.2547370733649257,-80.00410466878724,4818505230.12525,0.0,0.0,0.0,0.0,operational
Puerto Cabello,Venezuela,Latin-America,10.478175691712694,-68.0056377645171,10663329727.657652,0.0,0.0,0.0,0.0,operational
Puerto Caldera,Chile,Latin-America,-27.05090068106542,-70.82343956777675,2965922695.900431,0.0,0.0,0.0,0.0,operational
Puerto Caldera,Costa Rica,Latin-America,9.908495931219669,-84.74473260376215,4187344118.537569,56610.03462805245,157.73558765753836,0.0,302718.0593778405,operational
Puerto Castilla,Honduras,Latin-America,16.004782984740196,-85.96923798246203,68296.34865849266,0.010726801416865364,0.0,0.0,0.05972093185728016,operational
Puerto Chanaral,Chile,Latin-America,-26.35459597026703,-70.64199506645629,348511166.5613517,0.0,0.0,0.0,0.0,operational
Puerto Colon,Panama,Latin-America,9.376175081374612,-79.88660773806306,3406387345.883971,0.0,0.0,0.0,0.0,operational
Puerto Cortes,Honduras,Latin-America,15.81281820373962,-87.99902274431004,5614385295.142022,6533.992760413174,0.0,0.0,41625.79706785195,operational
Puerto Cristobal,Panama,Latin-America,9.34500244495366,-79.90583453257983,3219525463.9556823,99.47038776472489,0.0,0.0,415.7216636005579,operational
Puerto De Bilbao,Spain,Western-Europe,43.35371600203347,-3.0508230714367155,12598143236.56733,69137.10071503636,12243.637333153629,3660.335988362544,320317.36452469387,operational
Puerto De Carboneras,Spain,Mediterranean,36.97221126673164,-1.904094066471707,165320.11255263182,2.570036252308622,1.1523068020903149,0.1284362618029951,9.906972869370891,operational
Puerto De Chimbote,Peru,Latin-America,-9.100528234513945,-78.59862096835111,71675.58942974634,0.0,0.0,0.0,0.0,operational
Puerto De Garrucha,Spain,Mediterranean,37.182051054475885,-1.817663602174575,2048166535.6495795,990.2040687274024,598.6152835630828,0.0,3555.206906327308,operational
Puerto De Haina,Dominican Republic,Caribbean,18.419005958954337,-70.01744290747577,7590884136.290814,39618.76528767323,10665.11896652197,1785.9177553261072,171914.55075161922,operational
Puerto De Hencan,Honduras,Latin-America,13.377518045397943,-87.42791729676978,2028812507.433114,3877194.407869182,653185.208971542,3938.4035617370496,18009256.693481993,operational
Puerto De Pasajes,Spain,Western-Europe,43.32367941715422,-1.913218107900604,2498961855.555412,748811.971236559,327077.6833232768,26105.960574634817,2997735.19777337,operational
Puerto Del Callao,Peru,Latin-America,-12.047632724861243,-77.1469190052925,29709402583.906254,0.0,0.0,0.0,0.0,operational
Puerto Del Rosario,Spain,Western-Europe,28.49265443528128,-13.853528381313152,99575917.8646046,92.1645054086489,0.0,0.0,630.4953139699974,operational
Puerto Ilo,Peru,Latin-America,-17.59335228229646,-71.35363494583763,1568660379.259884,60545.11244650407,6845.041364305598,0.0,396855.831861059,operational
Puerto Ingeniero White,Argentina,Latin-America,-38.78727278498126,-62.28661977814991,12206970265.86618,185260.05316428194,47677.81218850546,0.0,848091.1991365121,operational
Puerto La Cruz,Venezuela,Latin-America,10.243835620974922,-64.6207358026555,3500652464.081184,0.0,0.0,0.0,0.0,operational
Puerto Madryn,Argentina,Latin-America,-42.75269148308213,-65.01007602403047,780827777.0914282,60938.611047159255,26955.263520799355,2546.424057886904,216152.39542628708,operational
Puerto Miranda,Venezuela,Latin-America,10.76009621430607,-71.55742359460464,533847.3699920067,12073.539254214387,3092.847272105292,16.797390691569273,51874.56365812944,operational
Puerto Moin,Costa Rica,Latin-America,10.007563204447422,-83.08738126568035,5822500562.519105,0.0,0.0,0.0,0.0,operational
Puerto Montt,Chile,Latin-America,-41.5080501793092,-72.99347996259182,419249921.54851663,0.0,0.0,0.0,0.0,operational
Puerto Nuevo,Colombia,Latin-America,11.061923911844127,-74.23500781053554,6821240290.552347,0.0,0.0,0.0,0.0,operational
Puerto Plata,Dominican Republic,Caribbean,19.800089124753327,-70.70073711742533,887862220.8398129,11497.504372690591,3658.089035894638,1013.3002212145192,41270.68862286708,operational
Puerto Princesa,Philippines,Asia,9.736550376384765,118.74508371845016,82426994.57527898,0.0,0.0,0.0,0.0,operational
Puerto Quetzal,Guatemala,Latin-America,13.91791340738136,-90.81284740536336,7571691215.650227,151.8912203683134,0.0,0.0,1194.0878153434082,operational
Puerto San Antonio,Chile,Latin-America,-33.587234153629225,-71.61756385302948,20577524429.28129,95786.09295525769,24264.326076951034,0.0,467988.6623247607,operational
